,x,y
8669,869.4768638989907,756859.4937195231
8670,869.498780928861,756897.6288177044
8671,869.5621380264212,757007.8740271071
8672,869.5893671889071,757055.2568951928
8673,869.5983318701617,757070.857123238
8674,869.6304485549468,757126.747502433
8675,869.7316223622128,757302.8265591689
8676,869.8301851925935,757474.3812573741
8677,869.9314237365178,757650.6134279814
8678,869.9462662667698,757676.4524577603
8679,869.9752089302209,757726.8393621118
8680,870.3802967414849,758432.2412525369
8681,870.5637254160753,758751.7637357318
8682,870.6370113927557,758879.4426183021
8683,870.6462779720212,758895.587624506
8684,870.8339954732921,759222.6816674512
8685,870.8597070396469,759267.4890522192
8686,870.9373603122292,759402.8229479459
8687,870.9389372118674,759405.5712889489
8688,870.9799508167717,759477.0546756028
8689,871.1342692074121,759746.0492567393
8690,871.2706274261633,759983.7768430065
8691,871.5900396844074,760540.7873167513
8692,871.6277941127333,760606.6392639423
8693,871.6318947223189,760613.7917919419
8694,871.7102666639286,760750.4992739614
8695,871.734410196604,760792.6163310177
8696,871.8223633034153,760946.0555192556
8697,871.8924318617609,761068.305169677
8698,871.9534300945601,761174.7376837634
8699,871.9555085460663,761178.3643923752
8700,871.9931668824884,761244.0762566337
8701,872.1563331491587,761528.8257853355
8702,872.1700550632922,761552.7750041696
8703,872.2336667801345,761663.8031314989
8704,872.2872482773471,761757.3307555435
8705,872.4456909464894,762033.9293420439
8706,872.5595794391577,762232.7792504788
8707,872.5672638731922,762246.1972470223
8708,872.6377199906716,762369.2280705085
8709,872.6489308164568,762388.8053859216
8710,872.7079300935144,762491.8391781999
8711,872.7611514758205,762584.7886768759
8712,872.9355510423057,762889.4118245763
8713,872.9845371396757,762974.9866221135
8714,873.0038667719949,763008.755265627
8715,873.1083440495207,763191.2887929458
8716,873.1090499785471,763192.5222044196
8717,873.2319429847842,763407.2581919661
8718,873.2940403898764,763515.7750208649
8719,873.3663383275684,763642.1272620322
8720,873.5596691426813,763980.0552218135
8721,873.5753790530218,764007.5182666838
8722,873.6365800999273,764114.5106687966
8723,873.8381157266638,764466.890612453
8724,873.9077821688038,764588.7195173663
8725,873.9231157437194,764615.5353469541
8726,874.0088660372387,764765.506777737
8727,874.1197136243387,764959.3934603203
8728,874.1434556726672,765000.9245510249
8729,874.2235674205521,765141.0694009371
8730,874.2772936686298,765235.0635182122
8731,874.5605555621603,765730.7259007565
8732,874.5718782336736,765750.5420754093
8733,874.8204824047831,766185.6969173421
8734,874.8818292336325,766293.0969524205
8735,874.9171562419517,766354.9474427457
8736,875.0165838382778,766529.0385758481
8737,875.0680809004101,766619.214291627
8738,875.2338658515364,766909.5537992767
8739,875.3484194031491,767110.2037709947
8740,875.3876685986932,767178.9580032541
8741,875.4450073440275,767279.4058909285
8742,875.7401532009646,767796.55608165
8743,876.3678947119332,768897.0547765379
8744,876.4165152893288,768982.3247871796
8745,876.5474558609363,769211.989832141
8746,876.6052295114142,769313.3336362706
8747,876.9141259732909,769855.2984574739
8748,877.003674181538,770012.4482020988
8749,877.0708091281687,770130.2750338686
8750,877.1078051866518,770195.2097245322
8751,877.1738428788739,770311.1244737701
8752,877.4159455609786,770736.1574702271
8753,877.4688446988741,770829.0422618757
8754,877.5936420219296,771048.1941593365
8755,877.8394433219963,771479.9276951945
8756,878.0590339134053,771865.7260708561
8757,878.2257267308825,772158.6528187175
8758,878.4203739365132,772500.7737207003
8759,878.4502036398816,772553.2104785893
8760,878.4548349878595,772561.3519485353
8761,878.5043846260526,772648.4581918253
8762,878.5248074156694,772684.3620521547
8763,878.5706768909425,772765.0049694999
8764,878.6888440684396,772972.773534399
8765,878.7204977621388,773028.4336851032
8766,878.9540022771595,773439.092121314
8767,879.0200015112969,773555.1830584317
8768,879.2084373897555,773886.6848147255
8769,879.3160918446945,774076.1054688719
8770,879.6737775866704,774705.6287511896
8771,879.708244855785,774766.3043121014
8772,879.7254547127294,774796.6011242312
8773,879.728687361541,774802.2920542215
8774,879.8991697525146,775102.4481009169
8775,879.9685096030667,775224.5464026454
8776,880.0762050311223,775414.2028670132
8777,880.2907917194717,775792.1687778138
8778,880.291932823784,775794.1789274573
8779,880.6668324314566,776454.7365772866
8780,880.7939688300219,776678.8094961715
8781,881.1086236437508,777233.5152830286
8782,881.2021737838895,777398.4732552362
8783,881.208581946858,777409.7734787392
8784,881.2537898041263,777489.4958339394
8785,881.3042621576476,777578.5067593933
8786,881.3252772026884,777615.5695135982
8787,881.3804005206626,777712.7908224843
8788,881.4383700600771,777815.0385842255
8789,881.6889318710769,778257.0615158315
8790,881.7073783444833,778289.6084054464
8791,881.7457355377658,778357.2878745733
8792,882.0265576636857,778852.8749817148
8793,882.3212773581764,779373.1577563223
8794,882.6064975358936,779876.8359901133
8795,882.8947973947793,780386.1180641631
8796,882.9170939966348,780425.5119654591
8797,882.9786099723736,780534.2042787175
8798,882.9911882474729,780556.4297109316
8799,883.0102258421623,780590.0691676686
8800,883.1163692205806,780777.6379545614
8801,883.191906182674,780911.1350527678
8802,883.2621234192636,781035.2407905258
8803,883.7548514688149,781906.3923461359
8804,883.8216998117106,782024.6187578732
8805,883.9574473117839,782264.726105277
8806,883.9674172515452,782282.3621796189
8807,884.0934336775316,782505.2929054055
8808,884.6154764870087,783429.1567168244
8809,884.7482578290347,783664.2279893411
8810,884.9746226934275,784065.0574340677
8811,885.0018975654431,784113.3605920004
8812,885.0967447645643,784281.3443375928
8813,885.1867683098726,784440.801559186
8814,885.2195760183567,784498.9173421377
8815,885.3817553500328,784786.2344620554
8816,885.4966010913527,784989.7271454295
8817,885.6814930182576,785317.3885680682
8818,885.7486029419491,785436.3362165566
8819,885.7739682989834,785481.2968844274
8820,885.8854173872556,785678.8581567794
8821,885.9074231881066,785717.8698829791
8822,885.9338835119299,785764.7798380418
8823,886.120004323531,786094.7820666581
8824,886.286607868797,786390.2378954475
8825,886.3524539606951,786507.0250961069
8826,886.3981017596856,786587.9929049336
8827,886.5968443232672,786940.5612082989
8828,886.6638546636201,787059.4550216128
8829,886.7134812183053,787147.5112555042
8830,886.7941824911528,787290.7162826431
8831,886.8001696503408,787301.3410615235
8832,886.88917837111,787459.3038901536
8833,887.0683138763072,787777.261797231
8834,887.083719619841,787804.6093341925
8835,887.2696227708401,788134.6531146797
8836,887.2710770996152,788137.235334611
8837,887.2927772201454,788175.7652842586
8838,887.3233314508045,788230.0178684051
8839,887.3600945676135,788295.2975256116
8840,887.4215563614297,788404.4402513036
8841,887.4253066192956,788411.10013497
8842,887.5061668371953,788554.7023408888
8843,887.5063095354058,788554.9557746908
8844,887.5303383003763,788597.6317418809
8845,887.7712903768494,789025.6353077531
8846,887.8084335478799,789091.6231122881
8847,887.8362979181213,789141.1281988731
8848,887.8521362749124,789169.2680242005
8849,887.9209985769677,789291.6207124963
8850,888.2013726902331,789789.8798215047
8851,888.2284352872106,789837.9816880537
8852,888.2722129135464,789915.7964472421
8853,888.2864091277482,789941.0310501971
8854,888.3597276165247,790071.3653785224
8855,888.5452817730433,790401.2630429099
8856,888.6252461777258,790543.4533906016
8857,888.659676785523,790604.6808213356
8858,888.6995546116406,790675.59792154
8859,888.7344165367726,790737.5975534945
8860,888.8918205371863,791017.5604384505
8861,888.899026965281,791030.3791667887
8862,888.9017916536154,791035.2969966611
8863,889.0338258630052,791270.1773544753
8864,889.0434508292324,791287.300913179
8865,889.1575798826703,791490.3594426899
8866,889.180660719887,791531.4280589747
8867,889.2095190864997,791582.7783531306
8868,889.2912564763224,791728.2301017125
8869,889.3313965640284,791799.6643110892
8870,889.3936679161038,791910.4901971768
8871,889.5514722997268,792191.3733429114
8872,889.6435319665268,792355.257501843
8873,889.6909089737097,792439.6044194396
8874,889.7193340319345,792490.212684261
8875,889.7775953767762,792593.9468298549
8876,890.1570866632097,793269.7960233962
8877,890.2249938353414,793390.7646429689
8878,890.293806445574,793513.3556017947
8879,890.3942229727819,793692.2665262768
8880,890.5533901454328,793975.8940896689
8881,890.7099528035402,794254.9299760883
8882,890.8061870884562,794426.4691421621
8883,891.0746122763496,794905.0392557232
8884,891.2657010404147,795245.8155521023
8885,891.3262725814974,795353.8504666073
8886,891.5297942728665,795716.9038704926
8887,891.8047191986157,796207.4619041203
8888,891.863839561629,796312.9721571727
8889,891.9727025083945,796507.2747226373
8890,892.0427275864052,796632.27056738
8891,892.1531287956577,796829.3583486772
8892,892.2624149293806,797024.4795105396
8893,892.3062338656588,797102.7212293814
8894,892.3686088670969,797214.1027002648
8895,892.4939299000341,797437.908838307
8896,892.5032937362065,797454.6326237136
8897,892.567041321143,797568.4902941003
8898,892.5998853313661,797627.1551788992
8899,892.734735817293,797868.0432705892
8900,892.7733630891719,797937.0512046395
8901,892.9135645249269,798187.5472771357
8902,892.970809479962,798289.8373927785
8903,893.1582085409293,798624.743692583
8904,893.2823910766127,798846.7125986271
8905,893.3281491335633,798928.5101835316
8906,893.3474556192009,798963.0239169194
8907,893.5446582931561,799315.6010225262
8908,893.5718622168025,799364.2448078211
8909,893.5787355556523,799376.535372794
8910,893.7730384069678,799724.0172216301
8911,893.8398889463176,799843.5869605116
8912,893.9485906180801,800038.0312586698
8913,894.060491363494,800238.2227084958
8914,894.0797815725236,800272.7355983441
8915,894.1362729014745,800373.8107910416
8916,894.2922832688798,800652.9801975352
8917,894.3194011794776,800701.5107271989
8918,894.3540367468927,800763.4970822092
8919,894.3867862287765,800822.1101668678
8920,894.4302632874056,800899.9261476651
8921,894.4871166498822,801001.6889692697
8922,894.5224836680759,801064.9962713711
8923,894.8409549087032,801635.1755368286
8924,894.9398184033467,801812.2183822186
8925,895.4228045553025,802677.4217222388
8926,895.5025177816666,802820.2618710857
8927,895.5385021415119,802884.7473200043
8928,895.5780262534953,802955.5791343598
8929,895.6164686838598,803024.4754464311
8930,895.9095535589494,803549.8377117548
8931,896.050579197458,803802.6910592974
8932,896.1551477003513,803990.2038975388
8933,896.2748113426808,804204.8122587007
8934,896.2780159038977,804210.5598085313
8935,896.3125137331019,804272.434788285
8936,896.3245620197064,804294.0450418381
8937,896.4067402592507,804441.450722475
8938,896.4511719193735,804521.1548075374
8939,896.689173811976,804948.1636054161
8940,896.7125748132228,804990.1544029728
8941,897.1580867837336,805789.7907682329
8942,897.1835418856106,805835.4913722947
8943,897.202986957895,805870.4027931264
8944,897.2223767590018,805905.2157338313
8945,897.2501608255344,805955.1012622729
8946,897.3030324808723,806050.0351318502
8947,897.5377856122363,806471.614387329
8948,897.8007696210271,806944.0227017297
8949,897.8320931385088,807000.2995626143
8950,897.8765502008604,807080.175950799
8951,897.9323063890887,807180.3591636174
8952,897.9907873198633,807285.4448986679
8953,898.1674500152859,807602.9357169764
8954,898.4426556704838,808097.6481839019
8955,898.4632226979364,808134.6257634597
8956,898.4650519837842,808137.9146882078
8957,898.4831932318184,808170.531713277
8958,898.5761329538869,808337.6428473154
8959,898.5946097699731,808370.8673174202
8960,898.7116915200213,808581.416166298
8961,898.7141089690236,808585.763768955
8962,898.7626905787826,808673.1366669913
8963,898.8024979727137,808744.7328599627
8964,898.8282313459943,808791.0176959141
8965,898.9499543818557,809009.9704375224
8966,899.0721345426659,809229.7752456482
8967,899.0769958599498,809238.5214804121
8968,899.0957987955915,809272.3512106782
8969,899.3823553504046,809788.003470992
8970,899.4023783356297,809824.0405341227
8971,899.638698211121,810249.4260172116
8972,899.7475536015519,810445.407765579
8973,899.8343437266802,810601.6804937519
8974,899.9604821659025,810828.8299424496
8975,899.9949569195005,810890.917437453
8976,900.1199202510032,811115.9907529234
8977,900.2456066843654,811342.3979611854
8978,900.2711205258723,811388.3615734356
8979,900.3274774581871,811489.8941436806
8980,900.6533450876058,812077.1013625816
8981,900.7704603733465,812288.192741584
8982,900.9702143526728,812648.2973650538
8983,901.1049069732311,812891.1582782087
8984,901.2141603136168,813088.1769100911
8985,901.3560421200865,813344.0707085073
8986,901.4404772220411,813496.3744515232
8987,901.5778800854906,813744.2517395328
8988,901.589693682389,813765.5654479864
8989,901.6778821792742,813924.6810934803
8990,901.7423562647123,814041.0194381
8991,901.8165095701578,814174.8334428726
8992,901.9442311362856,814405.3403111616
8993,901.9682982637022,814448.7793709825
8994,901.9885931641879,814485.4107914751
8995,902.0278280132882,814556.2303383835
8996,902.1517375297518,814779.90926548
8997,902.1932564823383,814854.8652986885
8998,902.2048057400552,814875.7163061908
8999,902.2106085892626,814886.1928595969
9000,902.5288853439654,815460.9177655645
9001,902.6054706748496,815599.2411628416
9002,902.618099242159,815622.0511787703
9003,902.6586770769796,815695.34597944
9004,902.7441743492938,815849.7884959374
9005,902.7679565661247,815892.7513591425
9006,902.7884489476814,815929.7720023082
9007,902.7982884624467,815947.5479391856
9008,902.8241302128389,815994.234224782
9009,902.9604750873983,816240.5800451474
9010,903.044495444439,816392.4052479458
9011,903.3240479263582,816897.6596099877
9012,903.3531615874018,816950.2877115419
9013,903.5290159049041,817268.2115979893
9014,903.5376377394501,817283.8004495252
9015,903.6250681891639,817441.8889280603
9016,903.6670380660918,817517.7827252095
9017,903.8128619861038,817781.502353498
9018,903.8488966914559,817846.6769470536
9019,903.8792482148052,817901.5746015762
9020,903.9370965861311,818006.2116811507
9021,904.0596836328587,818227.9712539773
9022,904.0706084126457,818247.735604024
9023,904.5617042019992,819136.4384130271
9024,904.6968215025531,819381.035658325
9025,904.8539654830431,819665.5528158712
9026,904.9707103790525,819876.957354346
9027,905.0550821901351,820029.7568803822
9028,905.0632567100878,820044.5619033803
9029,905.228877551466,820344.5496306384
9030,905.3155872063128,820501.6280259172
9031,905.3696212142246,820599.5206388028
9032,905.4143948124266,820680.6407283652
9033,905.6898556531474,821179.8044886722
9034,905.7160162794703,821227.2181614331
9035,905.7720562307672,821328.789904743
9036,905.8312803645498,821436.1397672441
9037,905.9235910421819,821603.4763978046
9038,906.1269594179823,821972.1935434957
9039,906.2259703221783,822151.7352566958
9040,906.2273239688186,822154.1900316549
9041,906.2927192945073,822272.785765527
9042,906.4970809933975,822643.4549305437
9043,906.5114947633082,822669.6016327706
9044,906.5556854336106,822749.7664774371
9045,906.5737403395063,822782.5204135021
9046,906.8216040202807,823232.243121935
9047,906.9014140930681,823377.0762980996
9048,906.9025908390615,823379.2118614414
9049,907.0859642961291,823712.0325873345
9050,907.1955222698331,823910.911148705
9051,907.3016507125028,824103.5870363449
9052,907.4029408078658,824287.499927571
9053,907.4192638538797,824317.1396769708
9054,907.4667395493111,824403.3501278065
9055,907.5095513024851,824481.0952565403
9056,907.6923951217836,824813.176557042
9057,907.7359404547494,824892.2735337232
9058,907.8535453263952,825105.9133070315
9059,907.8861729953268,825165.1892890957
9060,907.9186124797421,825224.1254996199
9061,908.0999184646244,825553.561833922
9062,908.1172829818855,825585.1169333839
9063,908.2266521311916,825783.8782935637
9064,908.3508304083786,826009.5819339993
9065,908.3697037462788,826043.8883878486
9066,908.4226417855418,826140.1187504084
9067,908.540272410889,826353.9668648632
9068,908.6587338872167,826569.353403407
9069,908.6700761775639,826589.9774167174
9070,908.8209962137482,826864.4241551635
9071,909.1919969269194,827539.2792728863
9072,909.2939068515501,827724.702944207
9073,909.3137431468949,827760.7972189641
9074,909.5275759031864,828149.9389042297
9075,909.6290692841022,828334.6727559462
9076,909.6668279635621,828403.4047252525
9077,909.6738615618922,828416.2082704866
9078,909.7255912594165,828510.3769835545
9079,909.7918081865425,828630.9260515252
9080,909.8041637340378,828653.420511526
9081,910.0423833141333,829087.1818113821
9082,910.092957596116,829179.2844236419
9083,910.2311839629283,829431.0394425171
9084,910.3301921774106,829611.3889819387
9085,910.349869241624,829647.2342974835
9086,910.4068626875464,829751.0624912686
9087,910.5566102553287,830023.8970899299
9088,910.6049317211028,830111.9466065154
9089,910.6140177932849,830128.5034194223
9090,910.9601183104718,830759.2972705393
9091,911.003860736759,830839.0381380168
9092,911.052251049258,830927.2563929694
9093,911.0660791758977,830952.466704119
9094,911.1035916707988,831020.8583471003
9095,911.2262606877639,831244.5244276924
9096,911.3041350120708,831386.5306251106
9097,911.3150235366265,831406.3871470989
9098,911.7686502205902,832233.8401752976
9099,911.8512561331767,832384.5645677854
9100,912.0101697902186,832674.5599705735
9101,912.0328531605335,832715.9580973038
9102,912.100103081022,832838.6981434919
9103,912.1561183690367,832940.9403964371
9104,912.2381713698915,833090.7194756534
9105,912.2918706383904,833188.7491035319
9106,912.4868956308349,833544.821593629
9107,912.5215555995896,833608.1109894946
9108,912.5666885016765,833690.5276514174
9109,912.7232992935872,833976.5443726646
9110,912.7561172075082,834036.4856169339
9111,913.206991595819,834860.216491082
9112,913.2166110740914,834877.7953527223
9113,913.2188237727219,834881.8389166064
9114,913.2552533432275,834948.413012346
9115,913.2562440179388,834950.223481771
9116,913.439787439207,835285.6850644228
9117,913.4876141547904,835373.1088283662
9118,913.5018374107428,835399.1087902139
9119,913.5199456354528,835432.2110194361
9120,913.6788735219111,835722.7627937903
9121,913.7808944922135,835909.304033482
9122,914.0683438676828,836435.005604876
9123,914.1698825852316,836620.7441084812
9124,914.3180733656443,836891.8573564293
9125,914.4188117330722,837076.1820630567
9126,914.4644145724583,837159.6299339213
9127,914.4923854851105,837210.815495733
9128,914.5686424167309,837350.3703343989
9129,914.6220055284228,837448.0350023628
9130,914.7697053452418,837718.3835227658
9131,914.8196607299037,837809.8313187062
9132,914.8413160582165,837849.4748831878
9133,914.8629368420673,837889.0561441344
9134,914.9639575391778,838074.0075532936
9135,915.164819082078,838441.8109046146
9136,915.3252940070249,838735.7191430537
9137,915.3563052831506,838792.5219269036
9138,915.4458765758048,838956.5988162195
9139,915.4659081313322,838993.2948588561
9140,915.5074934945246,839069.4781381215
9141,915.5257354259375,839102.8979626296
9142,915.9832310033268,839941.2627102971
9143,915.9850069947856,839944.5180462323
9144,916.3190097885356,840556.8467096309
9145,916.3406760594972,840596.5752772359
9146,916.4726270043776,840838.5486753094
9147,916.5122711324233,840911.255407445
9148,916.5782612738241,841032.2873010203
9149,916.7679084915484,841380.1659484595
9150,916.8276279314774,841489.7269663911
9151,916.9833420971787,841775.4330258087
9152,917.0920720469819,841974.9606834736
9153,917.1859557212326,842147.263327992
9154,917.2045748372437,842181.4366772063
9155,917.2247141747663,842218.4010071565
9156,917.2858487602365,842330.6141845477
9157,917.3314696933129,842414.3567593867
9158,917.408335783867,842555.4629015082
9159,917.4444006568298,842621.6726972264
9160,917.5054681626049,842733.7895764434
9161,917.5682052700902,842848.9795278445
9162,917.5871036191426,842883.6798317862
9163,917.624265767883,842951.9173918143
9164,917.6266382875646,842956.2739332244
9165,917.8234382152341,843317.6871754489
9166,917.8245332948696,843319.6984512402
9167,918.3139044133435,844218.7409432927
9168,918.4306620870074,844433.3117236658
9169,918.5764293323039,844701.2329542172
9170,918.7070475634382,844941.3462902929
9171,918.7097251348571,844946.2687824996
9172,918.7840526126051,845082.919387855
9173,918.7853725170312,845085.3461237769
9174,918.9423496361463,845373.9843044375
9175,918.9896923976156,845461.0444254618
9176,919.1106615181437,845683.518777838
9177,919.2689190065148,845974.6143704129
9178,919.4778713294745,846359.0337359112
9179,919.6429929301703,846662.8774384914
9180,919.6477113745805,846671.5607478783
9181,919.6522641074602,846679.9391420851
9182,919.8574870176735,847057.6539094871
9183,919.9346345149238,847199.6664146214
9184,920.0882914749487,847482.5524007651
9185,920.2045762461265,847696.6667205594
9186,920.2128093289436,847711.8272623958
9187,920.2748576165212,847826.088418725
9188,920.3979431675746,848052.7717302694
9189,920.5351834446234,848305.5591428711
9190,920.5442857392856,848322.3262929907
9191,920.5683910893591,848366.7310639406
9192,920.5738532799012,848376.7931958849
9193,920.9129329675625,849001.5430398858
9194,920.9193657812871,849013.3976367892
9195,920.979737746435,849124.6570772387
9196,921.0369710237512,849230.1389636301
9197,921.0461839213159,849247.1190999397
9198,921.1274666439224,849396.9372724943
9199,921.133144973151,849407.4039131013
9200,921.2153188532433,849558.879008736
9201,921.311773962955,849736.6966167301
9202,921.4969080528903,850078.0484590898
9203,921.5471985392037,850170.7863339938
9204,921.5965658989703,850261.826842674
9205,921.704204021684,850460.3439152677
9206,921.7381703502759,850522.9928510246
9207,921.7900346340388,850618.6579852564
9208,921.7912004131201,850620.8083594742
9209,921.795786713601,850629.2681896603
9210,921.8899071535164,850802.8908186727
9211,921.9029657383466,850826.9812028973
9212,921.9213324882655,850860.8646294273
9213,921.9909591854218,850989.3197788396
9214,922.0021299018505,851009.9296734506
9215,922.1407325705445,851265.671398311
9216,922.1435267510936,851270.8274556961
9217,922.1630132742868,851306.7860643867
9218,922.2092172498786,851392.0495978837
9219,922.2219875406054,851415.6162908851
9220,922.3263496301608,851608.2215717279
9221,922.4567682179816,851848.9459993809
9222,922.5227603075587,851970.7660457848
9223,922.687630958923,852275.1519555487
9224,922.710497238393,852317.372211161
9225,922.9955502472576,852843.7813264851
9226,923.0814731429409,853002.4875328849
9227,923.1224722676815,853078.2212778641
9228,923.3276332540903,853457.245963854
9229,923.4067857704601,853603.4987927029
9230,923.6617259798272,854074.6457660133
9231,923.8645468210783,854449.5654197375
9232,923.9064769881899,854527.0846977169
9233,923.9608854910241,854627.6788028483
9234,924.1995541100139,855069.0153712585
9235,924.2372682984865,855138.765380147
9236,924.338767740028,855326.4963148934
9237,924.4069306091562,855452.5802888506
9238,924.4173285191532,855471.8145950072
9239,924.4713450785641,855571.7392164482
9240,924.568434895444,855751.3592399064
9241,924.629850505889,855864.9902970484
9242,924.7124720915857,856017.8685138233
9243,924.7398446156245,856068.520064345
9244,924.9987687182995,856547.7208990885
9245,925.2466104697522,857006.5367962351
9246,925.2997859489125,857104.9936630522
9247,925.4216092104845,857330.5764029331
9248,925.4456872154815,857375.1656729502
9249,925.4789483787176,857436.7628405557
9250,925.5094605125897,857493.2709588174
9251,925.796529982504,858025.0114576279
9252,925.9685482398223,858343.720877604
9253,926.1621773784569,858702.5409837827
9254,926.2586053310091,858881.2625550772
9255,926.3094109777168,858975.4342768623
9256,926.3670180762244,859082.2191975121
9257,926.4094302970847,859160.8419736661
9258,926.5124536432984,859351.8392097683
9259,926.533452311883,859390.7717052883
9260,926.6138585142785,859539.8566492335
9261,926.7319224430028,859758.7879973467
9262,926.9080991689488,860085.5324041627
9263,926.9910033728653,860239.3113376044
9264,927.0486059347382,860346.1663714764
9265,927.0807000677491,860405.7051381756
9266,927.1555140850228,860544.5028123478
9267,927.2149898519397,860654.8523959845
9268,927.2224913992786,860668.7710480846
9269,927.2232852785062,860670.2440479446
9270,927.4164347719495,861028.6599198857
9271,927.5120185405452,861206.0565556972
9272,927.5807550527165,861333.6378992205
9273,927.661013134956,861482.6163037079
9274,927.6714168018934,861501.9289680341
9275,927.9336959032454,861988.8776885599
9276,928.1236338036207,862341.603258641
9277,928.1480628258091,862386.9745901279
9278,928.2042780718327,862491.386108924
9279,928.2679218459184,862609.6026499859
9280,928.3569590336142,862775.0003451733
9281,928.4051650751712,862864.5557033311
9282,928.4615986453081,862969.4017576465
9283,928.6849557251323,863384.4319459161
9284,928.7175868593467,863445.0737287076
9285,928.7522140322124,863509.4272837687
9286,928.7993565852858,863597.044149826
9287,928.8230003159933,863640.9889163198
9288,928.907982368388,863798.9476900779
9289,928.9956190621227,863961.8558556788
9290,929.0732781307153,864106.2294146841
9291,929.1908022137417,864324.7377208305
9292,929.2213162591003,864381.4759065539
9293,929.2976179158161,864523.3602819259
9294,929.3212018826652,864567.2174705239
9295,929.3338093945006,864590.6630930884
9296,929.3396511715288,864601.5268907903
9297,929.3883628260186,864692.1173192532
9298,929.4315216044769,864772.3848736176
9299,929.8685822813285,865585.4488961691
9300,930.1014542204495,866018.8165972154
9301,930.2020965784126,866206.1425754528
9302,930.3442440698685,866470.7567180049
9303,930.3591610627993,866498.5277345385
9304,930.3836624138222,866544.1429489709
9305,930.4202738229816,866612.306214655
9306,930.612637706862,866970.49409743
9307,930.7361098982524,867200.44237843
9308,930.9776446499467,867650.3524826124
9309,931.1589914053612,867988.226266455
9310,931.5628179290966,868740.8465659282
9311,931.6481602529097,868899.9426628844
9312,931.656487351982,868915.4669123859
9313,931.9422068316989,869448.2190811686
9314,931.9908496262705,869538.9346367237
9315,932.2727718328729,870064.7938727807
9316,932.3086299249662,870131.6900624926
9317,932.3204982546001,870153.8319639604
9318,932.4314782933342,870360.8931905859
9319,932.4720355479509,870436.5691144869
9320,932.6249883259484,870721.9938383014
9321,932.6315535051997,870734.2461470274
9322,932.6771473754221,870819.3383837303
9323,932.7517562920955,870958.5906222807
9324,932.7826593775304,871016.2722947955
9325,932.8530306295613,871147.6297853868
9326,933.0021082283997,871425.9360668669
9327,933.0654694551905,871544.2357590903
9328,933.1589161538847,871718.7217136465
9329,933.2024490885151,871800.0134338912
9330,933.3325711410341,872043.0209238746
9331,933.3927857960463,872155.4853619
9332,933.484377624746,872326.5676470841
9333,933.7131990821213,872754.0513392511
9334,933.8944163541024,873092.6753137237
9335,933.899242463314,873101.694316015
9336,933.9742189014003,873241.8157913821
9337,934.0958287693387,873469.1131530472
9338,934.0966990595382,873470.7398929851
9339,934.1541979149264,873578.2196799943
9340,934.2017949988274,873667.1955740299
9341,934.4584506342843,874147.0544124615
9342,934.5553897995717,874328.3319932289
9343,934.6102639531256,874430.9557504841
9344,934.8023622250945,874790.258783842
9345,934.8697505843813,874916.3203082877
9346,934.9052535469127,874982.738363164
9347,935.010974469707,875180.5333532607
9348,935.1026555500677,875352.0790723385
9349,935.3523955409261,875819.45623969
9350,935.4261251187339,875957.4616797679
9351,935.4725140556327,876044.2970676216
9352,935.5070311339074,876108.9123321114
9353,935.6561077419884,876388.0080626294
9354,935.8774438787683,876802.4674049359
9355,936.1078391527607,877233.9943624036
9356,936.2281875845424,877459.4474154217
9357,936.2453399340341,877491.581888129
9358,936.5104911483234,877988.4105220222
9359,936.5718279623597,878103.3607607184
9360,936.7213495770432,878383.6081030142
9361,936.8471431969066,878619.4168594021
9362,937.0031255799859,878911.8604722428
9363,937.0190615320382,878941.7407359136
9364,937.0359910019165,878973.4844239457
9365,937.0464405062919,878993.0781060179
9366,937.095523633719,879085.1159379878
9367,937.1804568745076,879244.3892043853
9368,937.1917305216464,879265.5314886798
9369,937.2145388550355,879308.3063801118
9370,937.3757850184572,879610.7381239873
9371,937.4088684403163,879672.7954989945
9372,937.4509111960992,879751.6618135928
9373,937.4563991094714,879761.9566304059
9374,937.4847143644478,879815.0743813546
9375,937.6905496255899,880201.2574067665
9376,937.694765634347,880209.1682636874
9377,937.6982650376331,880215.7345196247
9378,937.7225306326338,880261.2669867035
9379,937.9188768013239,880629.7383370582
9380,938.0756053897783,880923.9170327887
9381,938.0978812601747,880965.7327060892
9382,938.1072940922219,880983.4025231226
9383,938.1628502633414,881087.6964645
9384,938.1750566099602,881110.6119017119
9385,938.3757106352027,881487.350020757
9386,938.424435618553,881578.8458016184
9387,938.7281521312299,882149.2717558447
9388,939.0256807013255,882708.2546972892
9389,939.0976969900818,882843.5821890655
9390,939.1543362216261,882950.0215801047
9391,939.257992598856,883144.8346534315
9392,939.3864445527798,883386.2786540657
9393,939.5223724377124,883641.8106834254
9394,939.783289859455,884132.4151889198
9395,939.9540450301045,884453.5608134856
9396,940.0014217038547,884542.6742269719
9397,940.0187194527805,884575.211641098
9398,940.0432511766771,884621.357333994
9399,940.0612616342264,884655.2368869677
9400,940.0842592261687,884698.4987040405
9401,940.3932137175384,885279.7896197174
9402,940.5605620526743,885594.7314508952
9403,940.6248446161129,885715.7231537027
9404,940.7724001516262,885993.4812872031
9405,940.7853135198698,886017.7914481995
9406,940.795569122582,886037.0984498055
9407,940.8984763634653,886230.841299454
9408,940.969217120563,886364.0367856058
9409,940.9758649711162,886376.5543231114
9410,941.0003258192635,886422.6135177793
9411,941.0224966150231,886464.3616321862
9412,941.1522006177847,886708.6169283168
